date,price
2016-10-23,9.28333333333333
2016-10-24,9.13333333333333
2016-10-25,12.15
2016-10-26,19.8833333333333
2016-10-27,12.45
2016-10-28,8.2
2016-10-29,7.96666666666667
2016-10-30,8.75
2016-10-31,12.9
2016-11-01,11.775
2016-11-02,8.98333333333333
2016-11-03,11.7
2016-11-04,12.5
2016-11-05,8.76666666666667
2016-11-06,11.05
2016-11-07,11.5333333333333
2016-11-08,12.15
2016-11-09,9.3
2016-11-10,11.475
2016-11-11,6.96666666666667
2016-11-12,6.46666666666667
2016-11-13,8.33333333333333
2016-11-14,11.725
2016-11-15,8.08333333333333
2016-11-16,10.0
2016-11-17,9.73333333333333
2016-11-18,8.98333333333333
2016-11-19,11.5
2016-11-20,11.15
2016-11-21,17.3
2016-11-22,18.625
2016-11-23,20.3
2016-11-24,19.275
2016-11-25,12.9666666666667
2016-11-26,13.75
2016-11-27,12.65
2016-11-28,9.76666666666667
2016-11-29,9.65
2016-11-30,18.45
2016-12-01,9.03333333333333
2016-12-02,29.25
2016-12-03,8.41666666666667
2016-12-04,13.8
2016-12-05,9.31666666666667
2016-12-06,12.5333333333333
2016-12-07,9.06666666666667
2016-12-08,8.76666666666667
2016-12-09,12.2833333333333
2016-12-10,12.8
2016-12-11,6.1
2016-12-12,14.575
2016-12-13,8.7
2016-12-14,9.68333333333333
2016-12-15,14.9
2016-12-16,17.025
2016-12-17,15.1
2016-12-18,9.83333333333333
2016-12-19,13.85
2016-12-20,10.7166666666667
2016-12-21,8.78333333333333
2016-12-22,8.58333333333333
2016-12-23,12.775
2016-12-24,16.325
2016-12-25,10.3
2016-12-26,13.55
2016-12-27,13.025
2016-12-28,7.66666666666667
2016-12-29,14.55
2016-12-30,8.5
2016-12-31,12.275
2017-01-01,10.85
2017-01-02,9.81666666666667
2017-01-03,12.35
2017-01-04,10.7
2017-01-05,10.9166666666667
2017-01-06,11.4833333333333
2017-01-07,10.4333333333333
2017-01-08,6.63333333333333
2017-01-09,10.7166666666667
2017-01-10,10.7166666666667
2017-01-11,15.275
2017-01-12,8.5
2017-01-13,8.98333333333333
2017-01-14,6.83333333333333
2017-01-15,7.0
2017-01-16,12.6
2017-01-17,15.15
2017-01-18,12.425
2017-01-19,10.025
2017-01-20,10.9
2017-01-21,9.925
2017-01-22,9.975
2017-01-23,14.475
2017-01-24,24.275
2017-01-25,12.5666666666667
2017-01-26,10.2166666666667
2017-01-27,10.225
2017-01-28,16.925
2017-01-29,13.025
2017-01-30,10.4333333333333
2017-01-31,23.925
2017-02-01,13.475
2017-02-02,15.35
2017-02-03,16.4666666666667
2017-02-04,21.35
2017-02-05,16.675
2017-02-06,18.2833333333333
2017-02-07,23.875
2017-02-08,13.0333333333333
