date,price
2016-03-01,277094.0
2016-03-02,270206.0
2016-03-03,221652.0
2016-03-04,207485.0
2016-03-05,234992.0
2016-03-06,161739.0
2016-03-07,183255.0
2016-03-08,200298.0
2016-03-09,190388.0
2016-03-10,188726.0
2016-03-11,189816.0
2016-03-12,168013.0
2016-03-13,149803.0
2016-03-14,191341.0
2016-03-15,202426.0
2016-03-16,211992.0
2016-03-17,208319.0
2016-03-18,206022.0
2016-03-19,177478.0
2016-03-20,178143.0
2016-03-21,199006.0
2016-03-22,205208.0
2016-03-23,186808.0
2016-03-24,190094.0
2016-03-25,172309.0
2016-03-26,159049.0
2016-03-27,160266.0
2016-03-28,196080.0
2016-03-29,197409.0
2016-03-30,201028.0
2016-03-31,206476.0
2016-04-01,211922.0
2016-04-02,183503.0
2016-04-03,178429.0
2016-04-04,208929.0
2016-04-05,216176.0
2016-04-06,219290.0
2016-04-07,218463.0
2016-04-08,214191.0
2016-04-09,196441.0
2016-04-10,186954.0
2016-04-11,230040.0
2016-04-12,240206.0
2016-04-13,223506.0
2016-04-14,227928.0
2016-04-15,212178.0
2016-04-16,182004.0
2016-04-17,192428.0
2016-04-18,220395.0
2016-04-19,226511.0
2016-04-20,216780.0
2016-04-21,212795.0
2016-04-22,210976.0
2016-04-23,185216.0
2016-04-24,183155.0
2016-04-25,217564.0
2016-04-26,250744.0
2016-04-27,239435.0
2016-04-28,247957.0
2016-04-29,261884.0
2016-04-30,215712.0
2016-05-01,191430.0
2016-05-02,223785.0
2016-05-03,235609.0
2016-05-04,233691.0
2016-05-05,229573.0
2016-05-06,233232.0
2016-05-07,202062.0
2016-05-08,189025.0
2016-05-09,226449.0
2016-05-10,245721.0
2016-05-11,234412.0
2016-05-12,228409.0
2016-05-13,232146.0
2016-05-14,211280.0
2016-05-15,200171.0
2016-05-16,239809.0
2016-05-17,238626.0
2016-05-18,235083.0
2016-05-19,219145.0
2016-05-20,209396.0
2016-05-21,191461.0
2016-05-22,184348.0
2016-05-23,222754.0
2016-05-24,246517.0
2016-05-25,247841.0
2016-05-26,220091.0
2016-05-27,215296.0
2016-05-28,193054.0
2016-05-29,178742.0
2016-05-30,211368.0
2016-05-31,215249.0
2016-06-01,234384.0
2016-06-02,231099.0
2016-06-03,234669.0
2016-06-04,196665.0
2016-06-05,189802.0
2016-06-06,221171.0
2016-06-07,231016.0
2016-06-08,229933.0
2016-06-09,236353.0
