date,price
2016-03-13,88371198.5967914
2016-03-14,128173794.62884
2016-03-15,131369366.52006
2016-03-16,123888279.520397
2016-03-17,127657850.234619
2016-03-18,140011959.369272
2016-03-19,86792272.3163921
2016-03-20,86726517.2391053
2016-03-21,117100197.613189
2016-03-22,132592024.246167
2016-03-23,126621935.841238
2016-03-24,161667115.688744
2016-03-25,134672579.091353
2016-03-26,107992126.100214
2016-03-27,125905670.204794
2016-03-28,140252685.928324
2016-03-29,160761085.527703
2016-03-30,131608349.643574
2016-03-31,140898124.328616
2016-04-01,134537500.663416
2016-04-02,105581306.048956
2016-04-03,88435716.0739488
2016-04-04,135840299.31944
2016-04-05,154494298.335517
2016-04-06,159685598.931054
2016-04-07,189509815.947242
2016-04-08,138824288.075815
2016-04-09,104520518.007936
2016-04-10,103498756.424225
2016-04-11,131917025.617635
2016-04-12,156860496.804597
2016-04-13,133997232.00094
2016-04-14,118403618.032565
2016-04-15,136158701.120764
2016-04-16,86724178.155167
2016-04-17,89932089.3918493
2016-04-18,116994110.42223
2016-04-19,138151940.617625
2016-04-20,137347264.702688
2016-04-21,154376605.429112
2016-04-22,151831375.296929
2016-04-23,99972059.4620559
2016-04-24,103550332.548332
2016-04-25,170035887.746164
2016-04-26,175051268.341551
2016-04-27,168934334.779151
2016-04-28,164047131.988227
2016-04-29,134148664.050803
2016-04-30,92579744.1214576
2016-05-01,88133002.1639054
2016-05-02,131609777.35059
2016-05-03,128092229.867241
2016-05-04,227678717.626651
2016-05-05,128868344.232237
2016-05-06,150035773.319432
2016-05-07,101694588.467367
2016-05-08,76254668.8041011
2016-05-09,138794017.510208
2016-05-10,145647671.147706
2016-05-11,138852415.370788
2016-05-12,149854665.866916
2016-05-13,141919599.102058
2016-05-14,104469849.91189
2016-05-15,99104765.0213349
2016-05-16,138994717.715906
2016-05-17,144428408.162338
2016-05-18,159373784.448942
2016-05-19,165974634.395019
2016-05-20,154720930.825756
2016-05-21,105043285.909485
2016-05-22,85673343.7736499
2016-05-23,127380321.962804
2016-05-24,147794302.053499
2016-05-25,174803333.883309
2016-05-26,164885025.891541
2016-05-27,300392313.16427
2016-05-28,250738586.30222
2016-05-29,218349634.288427
2016-05-30,241119804.228294
2016-05-31,227102554.824102
2016-06-01,198488000.922793
2016-06-02,194112539.742197
2016-06-03,160601009.468127
2016-06-04,135361104.792288
2016-06-05,141793764.106445
2016-06-06,175803037.195709
2016-06-07,195330529.724622
2016-06-08,180814927.1302
2016-06-09,199228765.365582
2016-06-10,235509132.260322
2016-06-11,162244835.709132
2016-06-12,275155425.808166
2016-06-13,320800345.005743
2016-06-14,256120540.898319
2016-06-15,222394465.105347
2016-06-16,450046397.302278
2016-06-17,313165865.407592
2016-06-18,206144868.487391
2016-06-19,154508934.862762
2016-06-20,237206784.336225
2016-06-21,356169310.303524
2016-06-22,321376446.097369
2016-06-23,284618179.196952
2016-06-24,218477120.167494
2016-06-25,149760846.601408
2016-06-26,150791051.867233
2016-06-27,199055373.651594
2016-06-28,204851206.090861
2016-06-29,206884074.071743
